lat,lon,node.location_id,posts_match,posts_sum
50.733331865061,7.1281890548369,374643292616398,14,65
50.72405,7.05016,235645471,14,49
50.733307986953,7.1384055661014,274093869,14,63
50.718740414601,7.1236981401186,287762673,14,5213
50.73427,7.12626,418869901474795,14,27
50.733494197632,7.1275410367722,129688237108368,14,27
50.7322216956,7.0965389295,399873780,13,2285
50.700104514988,7.1198127714595,211530569215345,13,53
50.75,7.16667,387007241,13,1374
50.74795425,7.08262139,708059808,13,59
50.733861225718,7.1277451515198,437906949581636,13,60
50.715561,7.0542399,456668874,13,47
50.74941,7.08262,273692633,13,58
50.75363,7.05219,314318768986872,12,55
50.761136926705,7.0738800905219,764870266,12,49
50.74092,7.0708,315448655639502,12,57
50.737612980384,7.0410743954858,319145539,12,71
50.71714,7.12397,1496204427347702,12,48
50.707731250837,7.0369113160598,673844818,12,49
50.71714,7.12397,445179555528016,12,71
50.7480323318,7.0833366799579,230674974075965,12,93
50.68463,7.15348,66187022,12,53
50.72107,7.056,9464718,12,63
50.761187151,7.07421394098,39699492,12,50
50.733467071637,7.1026057284266,361488,11,4586
50.761167503249,7.074177430647,652331759,11,60
50.713657297317,7.1710578506483,1013841340,11,26
50.714265958228,7.1704996590597,46647757,11,44
50.70263309604,7.0525616194896,999940129,11,502
50.755668128888,7.0982193946904,1026543390,11,52
50.70792,7.12894,227283885,11,1698
50.704628119349,7.1184931232862,261764267,11,1156
50.6833,7.16667,473936036,10,1627
50.73601171368,7.1445341895031,965021661,10,1804
50.731191901743,7.0915378387738,5308789,10,98
50.75032,7.07747,110625496195294,10,48
50.6976,7.12841,342673768,10,723
50.695112853699,7.1666609333835,69353506,10,1090
50.6747,7.16722,1012617114,10,270
50.75,7.15,476031559,10,621
50.73811475817,7.1059179600429,1343717225712880,9,161
50.73396,7.09811,699295843792440,9,72
50.733437968146,7.1382927824533,445577884,9,64
50.73935,7.05588,114232445267504,9,966
50.722184637503,7.0723945653457,1497461430314916,9,12
50.705524795733,7.0543927562187,113467593408565,9,788
50.6976,7.12841,302534512,9,1057
50.73124,7.09159,5308789,9,102
50.6829794,7.152117,264969300,9,73
50.7424522673,7.0909460527,1027698929,9,47
50.736614833333,7.0397287,1018218700,9,50
50.705271882038,7.0602245980942,215036660,9,5319
50.709491621799,7.0509525876787,432397070547870,9,402
50.742678,7.093631,275758450,9,173
50.74577970064,7.0539637842678,1022975022,9,51
50.7051,7.160384,650478298,9,290
50.7239,7.04211,1004617950,9,519
50.749216916615,7.0900558709756,921967960,9,58
50.719352244208,7.1219302367706,182773845402889,9,2099
50.7459,7.09489,1012004710,8,6693
50.709389897871,7.1178786522464,276652333,8,81
50.74707,7.08436,1702436193112658,8,68
50.700648986416,7.0996788370333,374057207,8,1478
50.7342,7.09944,150085421700185,8,462
50.709594240512,7.1440714866504,218658046,8,4835
50.747936256471,7.0840396570588,702771197,8,68
50.71757,7.12494,1020097828,8,180
50.7369179611,7.0969088417,3148868,8,466
50.747465353341,7.0836207985945,333542735,8,73
50.713537575667,7.1709332005,457019348069074,8,55
50.734362675392,7.1083111166857,323847,8,1087
50.741113640001,7.0973833549958,100605904743228,8,7669
50.7329476092,7.1044238827,648779,8,2566
50.7265,7.09996,1006643179,7,12056
50.7667,7.11667,243974591,7,1573
50.73627,7.09364,1007791,7,1149
50.696174606428,7.1047666256551,1011039816,7,150
50.710405700922,7.1442686885424,214992500,7,6728
50.7333,7.1,113467593408565,7,719
50.6614,7.15107,1008546015,7,1051
50.734166666667,7.1216666666667,977094513,7,1753
50.7333,7.05,290586335,7,1002
50.735573207197,7.1081637397097,241462299,7,8964
50.7,7.15,256023030,7,605
50.7126,7.10884,933806480,7,2697
50.738876,7.086715,693069171,7,387
50.73899,7.08693,693069171,7,204
50.732880967826,7.1044724047185,648779,7,2179
50.7346503823,7.0982967131,225430184,7,4699
50.7335,7.08695,1012633109,7,1965
50.7159174,7.0680276,127047717436567,7,54
50.7334947015,7.1022803363,361488,7,3759
50.747812524449,7.081997423239,1034218005,7,55
50.73707,7.10644,590138,6,2214
50.7355732072,7.1081637397,241462299,6,5401
50.707058815302,7.1213269047229,1014187277,6,95
50.7342405221,7.1081819777,323847,6,1002
50.70675,7.11771,1317504804999283,6,12
50.73627,7.09364,26889367,6,730
50.7028,7.05259,595982022,6,159
50.705846442605,7.0668645054702,448387496,6,30
50.68903,7.16289,971407076239067,6,8
50.69063,7.17139,763001,6,384
50.7162521979,7.05089256378,304664400,6,3277
50.745310169625,7.081887245875,243593293050472,6,205
50.73935,7.05588,403290356,6,1324
50.6980583,7.1299251,250455152,6,1325
50.71349,7.04506,838980419576235,6,962
50.719008856201,7.1221275443308,1131288153563080,6,2816
50.7193384,7.108994,321054830,6,14
50.739119,7.089075,472659775,6,425
50.7575,7.05402,414141823,6,466
50.7125,7.1475,100920393307941,6,1821
50.73848,7.11527,3245131,6,2806
50.661709403333,7.1742243333333,722942432,6,2345
50.7118437195,7.16247415781,498807392,6,2441
50.7357537588,7.1020335264,242226198,5,515
50.735753758831,7.1020335263836,242226198,5,641
50.7509446,7.0577795,293493660671611,5,11
50.75962,7.05053,1152756204896979,5,58
50.74505,7.04954,240677556,5,317
50.706147392571,7.1445977712143,250220579,5,461
50.70708,7.12134,277705302,5,507
50.71078,7.14077,215416974,5,2020
50.73671,7.09681,351277635269479,5,896
50.732952382013,7.103768840143,131623076889931,5,1738
50.6927,7.16012,1013757500,5,2637
50.7333,7.13333,303170831,5,1466
50.73838,7.09582,529337756,5,143
50.697104364338,7.154630917345,269205640,5,24
50.7,7.08333,385791396,5,807
50.70770874003,7.1237875229808,235920202,4,1843
50.73395,7.13332,1787141211502227,4,4
50.7089,7.15222,18297167,4,1494
50.733888888889,7.0997222222222,1028261205,4,88
50.733626311852,7.1351796834628,1028557488,4,592
50.70770874003,7.1237875229808,1026434187,4,85
50.71922,7.14996,1261498937297915,4,1527
50.73282,7.09982,12965787,4,659
50.7247,7.09167,291797571,4,3908
50.73555,7.10491,285854147,4,352
50.71742,7.10774,268745274,4,49
50.71739,7.15324,148797142235725,4,72
50.734701027978,7.0982706474728,225430184,4,4109
50.7672196,6.9845244,263326747029432,4,51
50.7210709,7.1409513,278605025928845,4,3197
50.70209,7.14226,827531126,4,307
50.684900145774,7.0749156457706,298013087405455,4,670
50.688829596111,7.145462283152,3467286,4,891
50.7435522,7.1001687,1012562781,4,1148
50.690968066667,7.0957836974478,279767551,4,51
50.69137,7.14072,635111476866467,4,16
50.742425976846,7.1272609415124,1066335800092113,4,5596
50.7402808955,7.092108457,243086150,4,5820
50.697242413198,7.1545878818171,1031254936,4,23
50.749685879027,7.1483943325444,13785561,4,149
50.73936,7.09621,100605904743228,4,1202
50.738134948351,7.106203007137,17300416,4,1124
50.738030284634,7.0948414948537,215815085452065,4,374
50.737489604889,7.1172519971481,404804466543428,4,3841
50.7373199,7.04257,371553183292569,4,13
50.73858,7.09548,14406709,4,28
50.73615,7.1046,1724039174562788,4,531
50.7367,7.09214,113093983749856,4,462
50.70478,7.11385,160333420661980,4,1278
50.72679,7.09258,209916296116841,3,89
50.73912,7.08909,544047862616073,3,131
50.73624,7.11365,404804466543428,3,2301
50.7385499,7.07904,776626913,3,864
50.7338888889,7.0997222222,1028261205,3,79
50.733888888889,7.0997222222222,501757763,3,209
50.75063,7.09095,41686935,3,389
50.748429573901,7.1701438408304,498174545,3,1529
50.72619,7.09181,612008195631269,3,134
50.73912,7.08909,2103970719623498,3,132
50.73912,7.08909,235486325,3,207
50.6976,7.12841,1019144584,3,62
50.702778,7.0525,625637690870195,3,52
50.7402982074,7.0921254158,176722073120984,3,140
50.694712639272,7.0483382516363,213007246,3,139
50.7496099,7.14946,314457841,3,58
50.735866,7.1049721,237574090,3,26
50.713719647736,7.0488282776212,614409827,3,53
50.7334,7.13261,1975840026022043,3,114
50.740298207433,7.092125415802,176722073120984,3,150
50.735105,7.102916,157528804269010,3,906
50.71417,7.1241,1333391743367899,3,406
50.729160156654,7.1279296875125,112904959061860,3,2343
50.725,7.0727777777778,1019334543,3,63
50.717329143401,7.1521550516796,1637080793229363,3,295
50.70167,7.1453,286284918570892,3,4
50.7167,7.16667,235392525,3,2344
50.7375,7.13313,124826954221910,3,96
50.756603983274,7.14759349823,126093660797609,3,19
50.7375788,7.0434422,427905367657712,3,14
50.6667,7.16667,494687484,3,1013
50.753668620432,7.0524910826766,2165497200147314,3,18
50.7373199,7.04257,203522463772088,3,9
50.73597,7.10472,394625343,3,264
50.73404,7.08821,547974247,3,333
50.701895656787,7.14227831284,1032889510,3,71
50.72138,7.11279,1405929412768248,3,37
50.715911865234,7.0857328801252,432004177292826,3,343
50.6871096,7.1541756,458561550834042,3,54
50.701137,7.0832599,173788983215659,3,8
50.7432,7.08601,1010686866,3,2370
50.700393265745,7.1058685988236,148138888621230,3,80
50.719495477579,7.1160293225892,39903891280,3,523
50.746863288918,7.0625996589661,898709433479723,2,140
50.745870894984,7.1579748988117,842305672646335,2,50
50.729387460496,7.0975612090023,12352452,2,899
50.74832,7.14952,1470600442991072,2,9
50.7620671988,7.08177653779,282325308,2,441
50.7318,7.10626,240729635,2,301
50.7294033465,7.0976375836,12352452,2,881
50.731448,7.0924258,262358856,2,66
50.73135,7.0904,1710922439146088,2,194
50.73004,7.13791,510214036075425,2,79
50.73052,7.10297,640389443238566,2,36
50.7214680736,7.1428927008,1931678893512770,2,810
50.749327,7.149524,114566018559916,2,65
50.72389,7.11252,400879023,2,14
50.7617608,7.0797475,475724085787061,2,695
50.7548906,7.0938406,252180953,2,1051
50.757982013333,7.0761459833333,192809190751542,2,57
50.72404,7.09021,794627231,2,148
50.75707948,7.12588796,270672286,2,62
50.72299,7.07356,315337102615415,2,3
50.756478510436,7.1469598001926,320947885,2,558
50.755896095657,7.0501999982225,381560621,2,48
50.755823716096,7.0507732189066,863295,2,56
50.75578,7.05098,936903239809040,2,48
50.75578,7.05098,248982785637320,2,49
50.755252343958,7.0768388380495,584179227,2,79
50.7246329,7.090585,944755262367387,2,266
50.72299,7.07356,1018194874,2,8
50.751416921146,7.0886035931255,155447051156528,2,279
50.74941,7.08263,172578996425616,2,4
50.72482505,7.1538276000073,401773956,2,103
50.725,7.09209,230873913,2,1080
50.731944444444,7.0969444444444,139629186054776,2,1331
50.750591587323,7.1457737870581,1032800071,2,9
50.7258922709,7.093036978,230873913,2,1215
50.75,7.11667,822688863,2,290
50.727143,7.105886,4963242,2,91
50.761595,7.123845,1892605390980052,2,6
50.7274,7.12688,1007691505,2,105
50.7274513,7.0746598,1019079052,2,557
50.72835,7.09882,290585317,2,218
50.74959546,7.0399581333333,1026893004,2,52
50.7319444444,7.0969444444,139629186054776,2,1411
50.73587,7.09454,250014115069198,2,53
50.73202633589,7.0971415096214,259349,2,2562
50.73425,7.10188,151330078884771,2,148
50.73828,7.09563,323949084682781,2,152
50.73826,7.11393,1791080,2,337
50.73396,7.09811,598625207287551,2,31
50.738163418417,7.113407837913,1791080,2,293
50.73399382,7.10140866,1020659428,2,1038
50.737811,7.072491,1033385956,2,87
50.7378082,7.0725098,751807491684016,2,48
50.73776,7.09568,390245074360325,2,1624
50.737600957153,7.1022626295799,125105132,2,163
50.73411,7.08771,3142718,2,39
50.734166666667,7.1216666666667,267095283446671,2,49
50.734166666667,7.1216666666667,270342223121432,2,51
50.737314588404,7.1008979251365,6927891,2,59
50.745042336648,7.140553944457,289876544431979,2,9
50.7372466,7.1210283,465892564,2,92
50.73433995576,7.09915548563,265722750,2,2877
50.7368,7.08666,239325122767126,2,1108
50.73672,7.09739,237012910,2,757
50.7366014844,7.1012397964,6927891,2,59
50.73645,7.09358,59688164,2,1894
50.735,7.10012,2541576,2,290
50.73645,7.09358,1793360,2,191
50.73644,7.09809,237967082,2,582
50.73633,7.10372,609756882,2,125
50.736238134741,7.0579196744371,619192597,2,175
50.735784,7.098878,353804550,2,510
50.73851,7.11644,242989699046489,2,49
50.73855,7.07904,128631274674156,2,72
50.73869,7.09134,380641438765117,2,62
50.7389,7.0989,858498489,2,90
50.73238,7.09757,141572428042586,2,61
50.73238,7.09757,1734236363517448,2,448
50.73240721603,7.139303796,1026901505,2,55
50.744955640363,7.1104288101196,372913926,2,51
50.744279201552,7.1548319865884,400572533,2,703
50.733051047402,7.0755448443872,803054154,2,115
50.7330871735,7.1036291247,251317016,2,397
50.74303,7.12645,316310218818272,2,118
50.73326,7.09908,15761615,2,2268
50.7332717,7.1027794,1846517988936152,2,379
50.7417648085,7.0968774035,906129727,2,486
50.740332927275,7.1171735090864,101550701281189,2,4
50.7333,7.13333,605840045,2,255
50.7333,7.2,404941464,2,246
50.733333333333,7.1,1029602817,2,83
50.7398,7.09943,303839370114514,2,150
50.73979,7.15338,302609310159976,2,2
50.739776,7.093371,296994705,2,177
50.73966,7.09283,1032617460,2,4014
50.739659279,7.096230701,1031048535,2,691
50.73963,7.09634,691255996,2,62
50.73932,7.09018,123968040960034,2,307
50.73928,7.1047,419224250,2,273
50.7391894309,7.0891366595,264644667381278,2,73
50.7337859489,7.0996455975,15761615,2,2448
50.74174,7.09601,330632389,2,109
50.65363,7.19746,922830378056128,2,81
50.71505,7.13216,591382591232845,2,66
50.7042645,7.0543506,605708051,2,52
50.707500904374,7.0478706488401,31563498,2,98
50.684501547122,7.1528770936312,254852142,2,53
50.707279833333,7.1238847333333,763462720,2,49
50.70723,7.12398,293798726,2,326
50.69708,7.15658,255380148341898,2,32
50.684103291422,7.1526858958579,1750889055170597,2,124
50.7172966,7.04575479,213006435388024,2,51
50.706844,7.124635,134282890442852,2,56
50.6972783,7.1556202,1863520283900531,2,30
50.68353,7.1594,236639932,2,557
50.68353,7.1594,1115313931944954,2,58
50.70640360406,7.0792644799425,573566479371334,2,50
50.682825088501,7.1360998153687,362503016,2,1310
50.697558565824,7.1054720878601,1016332399,2,305
50.705186111111,7.0602638888889,10035,2,515
50.68266,7.15216,963078555,2,192
50.68266,7.15216,251681495,2,615
50.705137,7.16086,109639432395754,2,82
50.705123707024,7.1336981104503,267467762,2,88
50.7178,7.15283,119841051406483,2,636
50.70459,7.1489,188139351697395,2,2878
50.68515,7.15693,418516408347678,2,748
50.707705174552,7.1287533111144,1061930490613408,2,769
50.7167,7.1,239970062,2,1830
50.710037354931,7.0668558293097,421269395,2,657
50.691654,7.1400886,1898093563536439,2,6
50.713611111111,7.0538888888889,256262314558501,2,218
50.713387,7.0406714,648972145,2,58
50.693321280634,7.1349710706125,102743639827154,2,157
50.69429,7.13819,106646350874640,2,105
50.712985486054,7.0479795889213,255587098,2,75
50.69445072175,7.142061,266858293,2,322
50.71251,7.10644,436577587,2,245
50.711,7.127,380731369,2,64
50.688408775506,7.0656885886391,681531295,2,303
50.707757180921,7.1238310872262,183334789252278,2,52
50.7156,7.19167,462170803905621,2,119
50.7157,7.12682,654610338299513,2,270
50.687742476824,7.1428775000679,1014322149,2,82
50.68771,7.15446,1102127736577313,2,3
50.715786638046,7.156596128002,224471801080937,2,157
50.687196226833,7.1523354329672,244012429,2,254
50.68546,7.15512,350999135477745,2,57
50.70792,7.12894,268113052,2,202
50.707791296888,7.1283939757376,194981900575495,2,180
50.71795,7.11016,217369892079816,2,480
50.6833,7.13333,266739131,2,101
50.67745,7.17239,174249482625626,2,7
50.6747,7.16722,664208913622367,2,49
50.70033,7.10364,443464042,2,53
50.6776,7.15058,76977916,2,89
50.7019081,7.1174302,110535642635261,2,116
50.701834,7.141952,260050878023727,2,54
50.67964,7.16079,330497400,2,372
50.681157449691,7.1553504467011,1926042714277444,2,1348
50.668023816935,7.172799135507,240574991,2,438
50.6775589,7.1510201,245540615,2,61
50.71894,7.15164,398138400453,2,6
50.702764018091,7.0526577495256,5112046,2,56
50.702165488858,7.1157165589724,103060611704313,2,46
50.71894,7.15164,82360424,2,444
50.701694,7.103111,962154627139521,2,53
50.660765310285,7.1916460990906,212180312265057,2,123
50.70250599145,7.0777641714134,640182923,2,130
50.72,7.10542,208566503014335,2,66
50.72011,7.09626,372739887,2,206
50.6605746,7.192452,322902593,2,70
50.703604786402,7.0895553054325,679449186,2,50
50.7382,7.07723,129767034347780,1,416
50.70033,7.10364,339034734,1,53
50.741151530092,7.1530493052795,1506257426184792,1,50
50.74062,7.11327,1027111031,1,279
50.74112,7.15292,346012989,1,61
50.695334,7.147547,514470020,1,52
50.74071,7.13031,108203024216167,1,38
50.740678333333,7.1129361666667,2090105777902191,1,60
50.6954,7.14775,1013602085,1,79
50.70033,7.10364,399312213422631,1,53
50.695491404199,7.1540117729557,423966725,1,76
50.69594,7.13127,197334937296877,1,1
50.74083,7.05435,1033259667,1,37
50.741382620815,7.0975894688193,1012684855484335,1,1743
50.7381349484,7.1062030071,17300416,1,992
50.74134,7.10118,173665108,1,438
50.69513,7.16143,450984875,1,196
50.700507374521,7.0551056666003,465797138,1,54
50.7377607,7.10201624,1013813228,1,33
50.737742374778,7.0711273347778,349868340,1,1342
50.742837049802,7.15509407648,185276971575779,1,11
50.7427599,7.10441,5248298,1,397
50.701623502647,7.1025806014416,197065434511871,1,50
50.692,7.14046,107763872580207,1,16
50.6934341,7.059764,647625555436588,1,59
50.742213657045,7.1389220677964,959241913,1,415
50.742008333333,7.1353416666667,995842460,1,75
50.74198,7.13663,492466436,1,50
50.741785065012,7.1273614753521,102060818382511,1,78
50.741751158968,7.0919752120972,148400331869257,1,149
50.701190554963,7.1367901460095,237081741,1,224
50.69498,7.12882,1025090890,1,101
50.741737209218,7.0970046965945,182153,1,75
50.701621561317,7.1024582120724,267678700360139,1,51
50.7417372092,7.0970046966,182153,1,75
50.741663770014,7.2013856400791,678571358,1,111
50.74162255564,7.1368601314815,751669280,1,434
50.701504178503,7.1024395452115,1020079920,1,49
50.74048,7.11355,159676570805456,1,59
50.7378321,7.0416064,1375143232724822,1,49
50.73795,7.12973,51877084,1,156
50.74049,7.11306,1031232905,1,62
50.73875,7.09576,264588490,1,51
50.696280568358,7.0805746599316,340350513046298,1,78
50.6994,7.15016,238332003,1,521
50.739421,7.12098,323297183,1,129
50.739359817702,7.0924463,1922921954685565,1,75
50.697622901577,7.1258949172341,411276270,1,150
50.69776,7.12489,104985707,1,49
50.7002,7.1556827,361360395,1,70
50.69776,7.12489,845192119,1,55
50.700168551277,7.1065420272169,1478171079061426,1,51
50.698577777778,7.0562277777778,1022499873,1,52
50.73927,7.12247,330847994338815,1,48
50.698577777778,7.0562277777778,1400398836882463,1,66
50.70012275,7.10259931,1035030530,1,50
50.739157540996,7.077180147171,640254429927873,1,42
50.74032,7.17679,1469713290002763,1,64
50.69863,7.09204,310567442,1,314
50.698760750004,7.103903650004,1033504163,1,58
50.69897594,7.10337379,1026395552,1,51
50.69916667,7.04027778,109508312409245,1,161
50.73910489959,7.0893369897525,264644667381278,1,75
50.73909,7.11748,939191604,1,15
50.69935,7.14774,1029917892,1,15
50.73862,7.1159,295919697,1,67
50.69935,7.14774,497269669,1,17
50.69935,7.14774,997546694,1,15
50.7388199,7.11833,124107887629427,1,476
50.739453,7.092237,433006366721507,1,95
50.7395241868,7.0923829079,1922921954685565,1,49
50.700246825,7.053843375,743915511,1,49
50.73956,7.14279,144945645630805,1,49
50.696337132598,7.1035912721157,206680286017976,1,6
50.699362990271,7.1030718354355,953089069,1,69
50.69708,7.126,990340799,1,164
50.70033,7.10364,267965904,1,53
50.7383111865,7.1161010292,1023022718,1,57
50.738315121,7.113852301,171792230087592,1,241
50.74,7.12271,904941250,1,426
50.73837961,7.08190482,19888012,1,647
50.73992,7.099,114179613305276,1,66
50.73987,7.08668,311117357,1,600
50.73983,7.09188,1012684855484335,1,1248
50.739823136484,7.1229683686293,1027264677,1,6
50.697105906891,7.1251418201718,344642842,1,49
50.70033,7.10364,236312117,1,102
50.697293772476,7.0899646312547,1373521122726671,1,30
50.739753724685,7.1227200302867,276839462346383,1,56
50.739733216667,7.1181220666667,39298728,1,57
50.697334148037,7.0898491423643,1164140637025589,1,28
50.6974,7.14347,1021046275,1,88
50.69752,7.12571,194373897857297,1,9
50.7396292733,7.093545115,15780390,1,172
50.739625846752,7.1324666629669,569616609,1,1428
50.691861172969,7.1406959538259,1010848711,1,3
50.742866302638,7.1594676375389,1812328689013725,1,50
50.721059494087,7.0876334117331,73474414,1,281
50.7429956405,7.0913985966,530366550,1,67
50.751662616037,7.1038627624512,777321960,1,876
50.753521413998,7.0979426217624,16640941,1,290
50.68225,7.12788,1459399904108843,1,48
50.75309,7.09491,697728945,1,6
50.7530588,7.0949968,1265116880199417,1,6
50.68225,7.12788,943216670,1,58
50.752895412,7.060167265,1008823802,1,328
50.682273488864,7.1286547719945,928892343944089,1,48
50.752767255513,7.1472331076393,690826459,1,52
50.752664388907,7.0676238668013,929980548,1,50
50.752402,7.059893,359613836,1,282
50.752302082303,7.0797588396883,785628445,1,48
50.7522086953,7.07344866574,486057274,1,123
50.751873846757,7.0432550405795,687531617,1,186
50.682343319877,7.1280918731161,1014831975,1,62
50.682477759,7.15243116806,1019093794,1,55
50.69121,7.14029,322898398192061,1,1
50.751359334002,7.1178234659015,259694766,1,100
50.75111,7.0444,2183985518492493,1,16
50.682495202032,7.1519012097336,274697476,1,51
50.75068,7.04376,277814982,1,97
50.750500036605,7.1300958406392,49232767,1,875
50.750490490245,7.0464795723835,12087619,1,50
50.75045,7.09735,144068156286272,1,17
50.75043,7.04595,1034408015,1,259
50.7504,7.13006,176500552882607,1,46
50.682774947828,7.1512579122202,857604140,1,54
50.68314,7.15381,243864884,1,244
50.75,7.15,112747323422767,1,51
50.75,7.13333,106939322679927,1,59
50.683203864604,7.1274244015405,417632021,1,48
50.682226123472,7.1283274466744,259536064,1,105
50.682139143333,7.127665825,1013213408,1,50
50.68159,7.15317,236251931,1,1450
50.754075779461,7.0695120345948,320123393,1,83
50.659578734855,7.1905382536851,4741341,1,555
50.7648,7.07658,1610504405915036,1,36
50.7621605,7.1174416,302305436,1,49
50.663251213444,7.1545403473333,104933407595713,1,33
50.663780970546,7.1605288703061,1032675418,1,2
50.668537740909,7.1730716083613,988263707,1,64
50.76081524,7.11217788,163682493724124,1,50
50.7603733,7.0848168,234638427293685,1,48
50.669112121336,7.1817674317656,377927880,1,47
50.7599831,7.1432047,265157645,1,49
50.75965,7.05069,1021127482,1,6
50.6698,7.15887,235596901,1,759
50.759246724224,7.1311953469202,6727172,1,253
50.67163,7.17372,313138815726833,1,424
50.6741010591,7.17811996567,211841012198357,1,48
50.67413,7.17677,175498469,1,48
50.676871458009,7.1503542899992,969528186,1,70
50.7563318926,7.14772907563,246228115,1,448
50.755962532533,7.1467583908437,133922300619255,1,216
50.67714,7.17469,280999565673961,1,48
50.755805364578,7.0745471728923,348282568587428,1,63
50.677553,7.151005,463750933,1,53
50.6775589,7.1510201,1364881376975007,1,52
50.75578,7.05098,156128605009163,1,4
50.755350743877,7.0453665527327,815906586,1,57
50.754956505309,7.0645403210139,202062893245355,1,52
50.7542929,7.0925507,1032865766,1,21
50.754266206667,7.0890403866664,834265878,1,60
50.75425461574,7.0867445127486,411134164,1,62
50.749844444444,7.1515416666667,997344617,1,311
50.6833,7.13333,793792534,1,49
50.68336,7.15552,228594131270418,1,33
50.68604,7.15569,130504521002036,1,537
50.746769471258,7.1402249503676,33049789,1,1665
50.746647608514,7.1344812680102,308644417,1,55
50.686755,7.152334,298139414,1,1371
50.68687,7.15918,246398922114493,1,203
50.74574,7.06137,246922635908806,1,1
50.7454005,7.09154035,345582678840205,1,286
50.688026304429,7.171613949745,1019692787,1,63
50.74502575679,7.155556103642,333490677222548,1,56
50.6885,7.17119,443088966148152,1,51
50.744792705923,7.0955371856689,430386799,1,77
50.7447927059,7.0955371857,430386799,1,77
50.744702103922,7.155285727443,269004116950992,1,15
50.744644233519,7.0572288665903,828282276,1,13
50.74446878552,7.1542488694624,400407513,1,114
50.74428757092,7.1543022863097,4897985,1,678
50.701694,7.103111,1014441798,1,49
50.6886324,7.1712203,1634105863279776,1,58
50.74424952875,7.15378460625,1516156708684620,1,137
50.744222,7.061841,272735972880864,1,12
50.74419,7.17557,1196042487160603,1,239
50.7441699,7.14633,476970349302316,1,40
50.74402,7.15951,1028513515,1,1102
50.744,7.15561,903408883348324,1,53
50.743729427275,7.1386650579115,308642934,1,190
50.689534510482,7.1625340739594,273509668,1,112
50.689679999952,7.1695886515484,407689426281174,1,128
50.68974,7.14707,291428384623543,1,2
50.69044,7.15953,1029233555,1,2
50.7434684502,7.07764326151,316291310,1,95
50.686561683268,7.0849800109863,337537743031146,1,9
