lat,lon,node.location_id,posts_match,posts_sum
50.7334947015,7.1022803363,361488,14,3759
50.729160156654,7.1279296875125,112904959061860,14,2343
50.7089,7.15222,18297167,14,1494
50.7367,7.10694,114039338657686,14,668
50.736663048368,7.1000692383845,271651935,14,1033
50.71011,7.12881,1022081335,13,21
50.68489,7.16143,631287780545932,13,45
50.68489,7.16143,146144982507451,13,49
50.732848464085,7.0997096372583,768203780,13,77
50.68563,7.15503,412295083,13,321
50.73541,7.1014,205794253236423,12,307
50.717549934314,7.118593454361,1000311,12,2746
50.681157449691,7.1553504467011,1926042714277444,12,1348
50.71807804502,7.1525847665282,153814,12,8530
50.735410920138,7.1020746064979,1943216032601431,12,541
50.714110196782,7.1220588684082,11736052,12,8333
50.7391,7.07886,1829221490721508,12,595
50.7333,7.13333,303170831,12,1466
50.7329947756,7.0997410785,266050585,12,70
50.7313673725,7.070042068,218073698918386,11,15
50.69239,7.14732,1019360811,11,748
50.7402808955,7.092108457,243086150,11,5820
50.7334,7.13261,939836132862178,11,184
50.72146,7.08874,147956695988541,11,51
50.71011,7.12881,2097579640292108,11,18
50.73962,7.09655,209849882906158,11,872
50.705271882038,7.0602245980942,215036660,11,5319
50.73638,7.08644,35116833,11,2342
50.7355564,7.1013464,1943216032601431,11,231
50.73601171368,7.1445341895031,965021661,11,1804
50.735802,7.102904,864870119,11,489
50.73518,7.1027,669822,10,1729
50.7369228,7.1030805,615402081,10,238
50.74246,7.12736,660413244033581,10,115
50.74206,7.09652,1006860036,10,976
50.719495477579,7.1160293225892,39903891280,10,523
50.68142,7.17807,268899792,10,59
50.71499563,7.04605284,534315390,10,53
50.7398499,7.08805,1863652963910300,10,53
50.73707,7.10644,590138,10,2214
50.73688,7.10306,615402081,10,182
50.73509,7.10228,260789260943938,9,182
50.683866228972,7.153078592235,281511845220864,9,51
50.684107791616,7.1704398297995,132126247633311,9,375
50.683785499016,7.1531947690792,1842498979367772,9,51
50.7167,7.16667,235392525,9,2344
50.736969684334,7.1067341339782,284983709,9,988
50.7366630484,7.1000692384,271651935,9,590
50.7353717876,7.1020975812,669822,9,1822
50.76214,7.08226,1016288969,9,31
50.73563,7.09885,299870317,9,160
50.712959208055,7.130777216033,476321710,9,57
50.695599,7.1230382,476322646,9,51
50.737650852206,7.0830577654975,539884356201519,9,70
50.73995,7.12254,323840169,8,19
50.7432,7.08601,1010686866,8,2370
50.74534,7.12343,491810890,8,23
50.7346503823,7.0982967131,225430184,8,4699
50.735482,7.0993303,2155379354730524,8,213
50.7126,7.10884,933806480,8,2697
50.7351,7.10187,1928869947385561,8,138
50.73022,7.10535,385520028292709,8,48
50.742213657045,7.1389220677964,959241913,8,415
50.72708,7.0725,564773193691861,8,273
50.718219,7.152149,623311731,8,1433
50.73375,7.14498,270041080,8,22
50.7183,7.12283,1011334321,8,658
50.74174,7.09601,330632389,8,109
50.73511,7.10285,4070490,8,3024
50.7385499,7.07904,776626913,8,864
50.7392082,7.0598402,985959880,7,30
50.711177199538,7.069049492787,288851213,7,15
50.729,7.11902,383067195456827,7,101
50.7382,7.07723,129767034347780,7,416
50.720586,7.092444,615422585,7,22
50.73928,7.1047,419224250,7,273
50.71078,7.14077,215416974,7,2020
50.6833,7.16667,473936036,7,1627
50.73491,7.09833,151092478260754,7,187
50.704667790323,7.1351361272589,236501723,7,3226
50.743446259472,7.0899879882552,1019134120,7,123
50.7144096,7.0470365,719114419,7,76
50.73682,7.10118,1628040950785418,7,7198
50.73782,7.08166,1017471896,7,291
50.71251,7.10644,436577587,7,245
50.7434462595,7.0899879883,1019134120,6,117
50.7369179611,7.0969088417,3148868,6,466
50.73936,7.09621,100605904743228,6,1202
50.7366430658,7.0982582474,37103220,6,106
50.734701027978,7.0982706474728,225430184,6,4109
50.661709403333,7.1742243333333,722942432,6,2345
50.73868,7.11773,206995239393221,6,372
50.7251549551,7.1045064926,111935956997943,6,69
50.733456878551,7.0938769371596,102416757974675,6,432
50.71922,7.14996,512755669115253,6,270
50.73529,7.10285,1625093844476688,6,823
50.73692,7.10319,1783963161919593,6,704
50.7334,7.09877,507270123365772,6,58
50.695112853699,7.1666609333835,69353506,6,1090
50.7335,7.08695,1012633109,6,1965
50.6879,7.14755,1855097291482830,6,4518
50.7258799,7.16035,1021810553,6,66
50.74138,7.11763,1031445347,6,14
50.73942,7.09249,243556823,6,27
50.72336,7.10394,14403097,6,158
50.70459,7.1489,188139351697395,6,2878
50.704628119349,7.1184931232862,261764267,6,1156
50.7118437195,7.16247415781,498807392,5,2441
50.7314963468,7.0946134443,729976385,5,588
50.73901,7.11925,103587991164083,5,244
50.71451,7.12207,249037192327656,5,132
50.73701,7.102103,821856204,5,88
50.7144096,7.0470365,1019912242,5,52
50.71035,7.12677,113092706814140,5,76
50.68398,7.15444,108795942933115,5,90
50.7207099,7.08755,776704689,5,201
50.72515495505,7.1045064926147,111935956997943,5,82
50.6961047,7.1632969,627669573,5,71
50.7333,7.06667,241319057,5,2404
50.731798222005,7.0927843650653,5953586,5,1062
50.6976,7.12841,342673768,5,723
50.6976,7.12841,302534512,5,1057
50.73563,7.09514,1005241921,5,67
50.7319501519,7.0926762195,5953586,5,829
50.718164,7.149803,265991923,5,82
50.7333,7.1,293621524421822,5,325
50.70554205262,7.11088620591,836742348,5,60
50.71815,7.15013,260640438080492,5,54
50.68159,7.15317,236251931,5,1450
50.71631,7.05079,723232121215948,5,91
50.718740414601,7.1236981401186,287762673,4,5213
50.73987,7.08668,311117357,4,600
50.714368345071,7.1220374107361,102619456459102,4,987
50.7321946153,7.1011008208,2406145,4,184
50.7162521979,7.05089256378,304664400,4,3277
50.71922,7.14996,764878544,4,244
50.7210709,7.1409513,278605025928845,4,3197
50.7369,7.10118,1274391992590662,4,441
50.716261055411,7.0510484406488,132892827394791,4,48
50.75523,7.07729,1309350645858167,4,74
50.7322216956,7.0965389295,399873780,4,2285
50.71703,7.15322,818755,4,812
50.7393,7.10077,112837018,4,672
50.73682,7.0971,305873467,4,36
50.714942715,7.121541481,440356793,4,6543
50.720314979553,7.154128074646,336433577,4,48
50.715911865234,7.0857328801252,432004177292826,4,343
50.73666,7.09725,258779421,4,902
50.71631,7.05079,925659904,4,48
50.7356518507,7.0988934403,238835085,4,49
50.732142074277,7.1010228734318,2406145,4,177
50.731698,7.107595,20351669,4,164
50.72088150166,7.1064312148504,637533964,4,41
50.73352,7.10811,343905499345325,4,99
50.73764,7.09857,325280595,4,184
50.709594240512,7.1440714866504,218658046,4,4835
50.710037354931,7.0668558293097,421269395,4,657
50.6840286,7.1724601,1021207970,4,28
50.74717609,7.13963138,295793143769622,4,517
50.69767,7.12722,704710329632060,4,40
50.73364,7.09729,1009912045807664,4,142
50.722641923942,7.0890247821808,527540984653239,4,80
50.7338888889,7.0997222222,501757763,4,1371
50.73288,7.09926,354848621674159,4,102
50.721949327408,7.088274070129,495540146,4,168
50.738818051573,7.1167802810669,106565357607860,4,26
50.73402,7.09589,179659112753947,4,674
50.706147392571,7.1445977712143,250220579,4,461
50.7133122,7.1701974,1009912438,4,48
50.73623,7.10097,1027105265,4,490
50.7354944116,7.1021181777,321984421,4,545
50.73501,7.10248,321984421,4,559
50.713091176497,7.1099352836609,160722824051970,4,50
50.737489604889,7.1172519971481,404804466543428,4,3841
50.74814,7.09962,137760860197604,3,36
50.72133,7.08739,447483307,3,46
50.74162255564,7.1368601314815,751669280,3,434
50.741452,7.09279,235691196,3,1967
50.72731,7.10002,1006239729506661,3,165
50.7333,7.13333,605840045,3,255
50.7343870803,7.0990383739,1889426358005896,3,442
50.7343399558,7.0991554856,265722750,3,3029
50.71795,7.11016,217369892079816,3,480
50.6667,7.16667,494687484,3,1013
50.73433995576,7.09915548563,265722750,3,2877
50.71849355,7.0653404028571,1027245635,3,51
50.74281,7.03966,311167952723114,3,22
50.714167,7.122028,744715734,3,60
50.73772,7.1055,110010467099710,3,101
50.734166666667,7.1216666666667,977094513,3,1753
50.73632,7.0984,178956686088870,3,85
50.688829596111,7.145462283152,3467286,3,891
50.732073438,7.109494213,247032925763230,3,146
50.7375,7.10034,47113995,3,163
50.7258922709,7.093036978,230873913,3,1215
50.73919,7.10496,228649343856934,3,332
50.71965,7.11103,170247303022928,3,265
50.723,7.11306,23776138,3,11
50.69063,7.17139,763001,3,384
50.67038,7.18767,520775137,3,239
50.73134,7.10214,286982235,3,218
50.7459,7.09489,1012004710,3,6693
50.68676,7.15729,347574963,3,32
50.75,7.16667,387007241,3,1374
50.73589,7.10116,5777191,3,49
50.710405700922,7.1442686885424,214992500,3,6728
50.7157,7.12682,654610338299513,3,270
50.73236,7.09702,259349,3,1932
50.73966,7.09283,1032617460,3,4014
50.732880967826,7.1044724047185,648779,3,2179
50.71254,7.12432,327866023,3,1418
50.6667,7.18333,548382819,3,3013
50.7127927,7.1075439,864665952,3,502
50.732576660606,7.0750797142576,179255829145438,3,121
50.663908704252,7.1873003584207,282286181,3,1262
50.712976062461,7.1363131143348,238010782,3,1594
50.71451,7.12207,1330493640310801,3,55
50.683611028709,7.1540841455429,322533174,3,121
50.736584431386,7.0982234603557,37103220,3,114
50.66256,7.1908,747526424,3,23
50.73507,7.09958,986492751,3,210
50.73004,7.13791,510214036075425,3,79
50.7350244483,7.0982914233,965306522,3,67
50.734774,7.09844,1889426358005896,3,979
50.7396549,7.0924567,158982838118158,3,2574
50.7356726,7.1081158,146120475920377,3,312
50.73869,7.09134,380641438765117,3,62
50.73209,7.10057,717282178411524,3,54
50.717254442681,7.1342511309211,314155911,3,3536
50.735024448333,7.0982914233333,965306522,3,65
50.6698,7.15887,235596901,3,759
50.7575,7.05402,414141823,3,466
50.68519,7.15052,229774289,3,1636
50.685041566661,7.1529325953156,632637037,3,30
50.74081,7.12301,741052326034019,3,526
50.73569893,7.09356762,1013787022,3,151
50.70792,7.12894,227283885,3,1698
50.72505,7.09069,1344311735648966,3,1003
50.7303,7.12183,526658400765045,3,100
50.73644,7.09809,237967082,3,582
50.73645,7.09358,59688164,3,1894
50.75011362742,7.0459962211763,424586227,3,49
50.750282739531,7.0461447801994,537421719713820,3,48
50.735105,7.102916,157528804269010,3,906
50.735369925,7.0993793650006,147474169066026,3,90
50.73618,7.09809,240726209,2,217
50.7305412,7.1054502,1026496378,2,68
50.73694,7.09929,453094449,2,778
50.73697,7.10333,236815680589297,2,121
50.736985,7.103308,745112528996615,2,260
50.73701,7.09209,1028248801,2,21
50.729703249967,7.107708134201,229095573,2,285
50.73716,7.10116,291348289,2,303
50.72761,7.14685,884458181,2,59
50.7274513,7.0746598,1019079052,2,557
50.727335070147,7.0741868019104,5974421,2,498
50.7273,7.08298,1017450145,2,159
50.727169,7.0442801,352416344845487,2,71
50.7269099,7.10043,390604751552023,2,502
50.7376,7.08613,1020855389,2,274
50.72940845,7.10232215,276584592,2,188
50.732548554039,7.0976840463259,2258064234515770,2,65
50.73128,7.090515,385457584,2,161
50.73585,7.09847,334607173968407,2,569
50.7333,7.05,290586335,2,1002
50.7333,7.1,1793866774272403,2,255
50.734520145,7.1082410988621,215415575665271,2,358
50.7344915472,7.1081030915,215415575665271,2,295
50.736374596575,7.1078255215155,265777389,2,143
50.7334,7.13261,1020457347,2,74
50.73449,7.09939,5678950,2,408
50.7334568786,7.0938769372,102416757974675,2,142
50.73425,7.09976,254860279,2,429
50.733485020094,7.1325167383451,498757500257464,2,465
50.73614,7.11367,113589042524900,2,961
50.7363,7.09799,114485798610671,2,251
50.736283301423,7.0866304077274,102426200357062,2,123
50.733888888889,7.0997222222222,501757763,2,209
50.73627,7.09364,1007791,2,1149
50.73399382,7.10140866,1020659428,2,1038
50.7340261,7.1054565,348181945,2,150
50.736244,7.101253,29447252,2,138
50.73624,7.11365,404804466543428,2,2301
50.73404,7.09708,928608852,2,361
50.73624,7.11365,113589042524900,2,1088
50.7330923843,7.1037781327,238115444,2,78
50.7329476092,7.1044238827,648779,2,2566
50.735369925,7.099379365,147474169066026,2,119
50.73289696029,7.1019530296326,328927978,2,130
50.731318648258,7.0976597506595,1121333768064671,2,94
50.7313186483,7.0976597507,1121333768064671,2,88
50.7353,7.09864,6432607,2,563
50.7318,7.10626,1026806799,2,382
50.73202633589,7.0971415096214,259349,2,2562
50.7352407494,7.1023363337,20620441,2,102
50.7368,7.08666,239325122767126,2,1108
50.736734,7.099848,1810626715865764,2,218
50.73671,7.09681,351277635269479,2,896
50.73216,7.09984,108994793833690,2,375
50.7324294539,7.1013490357,1849048891781822,2,120
50.732518022593,7.0966230993939,466932486,2,536
50.73615,7.1046,1724039174562788,2,531
50.73668,7.09986,383421635350324,2,167
50.7350800218,7.1151712258,191518031363548,2,905
50.73503,7.09531,1910084205937782,2,354
50.734997,7.102471,1578711442437042,2,101
50.7326912085,7.0975188602,2258064234515770,2,52
50.73495258,7.0992404869,236466263,2,502
50.7349036,7.099257,236466263,2,453
50.7347392575,7.099582347,254860279,2,397
50.7376,7.08613,648684575,2,302
50.738901744341,7.0948719658407,356049407,2,147
50.68463,7.15348,240517708,2,18
50.75,7.15,476031559,2,621
50.74009,7.12207,483844689,2,17
50.714292626964,7.1219650538597,1532261,2,213
50.714665932223,7.1215427769041,238279497,2,983
50.714779,7.163593,110910473983360,2,175
50.7149432,7.1225543,742000242,2,76
50.7481,7.0845,236292751,2,1418
50.71508,7.15788,101673691400997,2,876
50.73974,7.12436,517400545003957,2,53
50.715471509113,7.129784034301,134620079918407,2,704
50.7157,7.12682,757837291221996,2,58
50.7167,7.15,422539146,2,365
50.717161494857,7.1523702850323,8565800,2,715
50.747402860992,7.0492028157714,272469463,2,1665
50.6850537,7.1544044,254609094,2,117
50.69916667,7.04027778,109508312409245,2,161
50.7176454,7.0715689,1014685922,2,63
50.750500036605,7.1300958406392,49232767,2,875
50.683768188596,7.1541666994007,805844859567579,2,482
50.718645040014,7.1491204266623,715103802,2,304
50.718931,7.074934,446588962094888,2,98
50.718937336153,7.1517366099831,845258656,2,214
50.719008856201,7.1221275443308,1131288153563080,2,2816
50.719179,7.1123647,66245432153,2,33
50.719352244208,7.1219302367706,182773845402889,2,2099
50.71395058,7.12191418,890607783,2,53
50.7131551626,7.1660029842,1021046582,2,6
50.683606109896,7.1756910879934,254824767,2,563
50.70524,7.04623,258644690,2,57
50.69916667,7.04027778,371154616337444,2,52
50.69916667,7.04027778,578889508,2,91
50.698577777778,7.0562277777778,930428744,2,1256
50.74327,7.09078,1022247938,2,57
50.6980583,7.1299251,250455152,2,1325
50.700648986416,7.0996788370333,374057207,2,1478
50.701826848137,7.0528567861831,1021579626,2,50
50.70192797355,7.1333644679382,159098100792530,2,48
50.74406,7.0553,342252717,2,109
50.744279201552,7.1548319865884,400572533,2,703
50.7417648085,7.0968774035,906129727,2,486
50.705524795733,7.0543927562187,113467593408565,2,788
50.68785,7.16334,473566649520555,2,123
50.74502592,7.1574894328571,436848732,2,362
50.7067986,7.112,1018250124,2,3
50.745254763531,7.0629301175617,549537501832645,2,18
50.726458961318,7.0745086669922,486193738582026,2,215
50.695491404199,7.1540117729557,423966725,2,76
50.709491621799,7.0509525876787,432397070547870,2,402
50.74064,7.09217,737250690,2,453
50.710025194272,7.1445057372821,1374601435933220,2,703
50.689537483763,7.145646834432,97197938,2,317
50.71117,7.14874,306952206801242,2,101
50.68868,7.16601,1936468473259570,2,33
50.73935,7.05588,114232445267504,2,966
50.69916667,7.04027778,293477810694175,2,51
50.72339,7.0896,1876018305754063,2,10
50.7383667,7.1165503,240601349,2,285
50.7247,7.09167,291797571,2,3908
50.724927,7.06883,1025019327,2,9
50.7239,7.04211,1004617950,2,519
50.72531,7.10064,100766221302041,2,6
50.738134948351,7.106203007137,17300416,2,1124
50.75386,7.0620046,1453145781569508,2,104
50.7380030302,7.106247763,491681847,2,89
50.7234504622,7.08949863556,167305086642565,2,52
50.6747,7.16722,1012617114,2,270
50.73771,7.09801,305816786136486,2,56
50.725694926693,7.101888040358,234869670,2,679
50.725758827886,7.0927426649883,637740,2,965
50.725,7.09209,230873913,2,1080
50.737898,7.094836,240601349,2,236
50.755884872865,7.0982361488605,947478800,2,1185
50.7548906,7.0938406,252180953,2,1051
50.76354336,7.14236283,244615331,2,2210
50.682825088501,7.1360998153687,362503016,2,1310
50.722881043333,7.0947635416667,10485717,2,12
50.72441,7.10766,758862734169477,2,174
50.7667,7.11667,243974591,2,1573
50.738647,7.095886,237177421,2,481
50.72629,7.10106,1706029329652218,2,240
50.7389017443,7.0948719658,356049407,2,67
50.73555,7.10491,285854147,2,352
50.7381349484,7.1062030071,17300416,2,992
50.74505,7.04954,240677556,1,317
50.757000460028,7.102817553127,434011959,1,48
50.751662616037,7.1038627624512,777321960,1,876
50.756944444444,7.1005555555556,123247131063836,1,53
50.74527,7.14092,1013131389,1,164
50.74575057165,7.0669403491262,640074644,1,33
50.746769471258,7.1402249503676,33049789,1,1665
50.746898990897,7.0442663788583,351593027,1,241
50.74701,7.15562,399728357,1,53
50.736250566955,7.097849472505,304298923383913,1,197
50.7362833014,7.0866304077,102426200357062,1,124
50.75701,7.08715,121455641873715,1,151
50.74473,7.08101,100463278004214,1,55
50.73627,7.09364,35628839,1,591
50.7447299,7.08101,1031316653,1,81
50.757680158141,7.1014767042133,253984027,1,126
50.744483,7.179997,412209802272519,1,67
50.74428757092,7.1543022863097,4897985,1,678
50.7362942175,7.1011598698,609310795,1,248
50.744166666667,7.1730555555556,336592749,1,1146
50.7599831,7.1432047,265157645,1,49
50.7613,7.08076,300593471,1,487
50.7617608,7.0797475,475724085787061,1,695
50.7630646,7.0355425,509103447,1,30
50.7643521,7.1387508683254,475222662,1,48
50.743424713158,7.1608918905258,1927379100832437,1,646
50.7362118367,7.0977714113,5697377,1,297
50.75578,7.05098,348560616,1,139
50.736211836664,7.0977714112963,5697377,1,286
50.754075779461,7.0695120345948,320123393,1,83
50.75,7.11667,822688863,1,290
50.75,7.15,260981514069369,1,52
50.73578,7.04742,504829591,1,59
50.75355,7.09074,1870298689908934,1,151
50.75334,7.0724,1795614224100521,1,61
50.75007918,7.0516735,435176581,1,109
50.75043,7.04595,1034408015,1,259
50.751336056763,7.0846680498155,862516226,1,49
50.752895412,7.060167265,1008823802,1,328
50.752664388907,7.0676238668013,929980548,1,50
50.73579716,7.10047011,112444733731733,1,248
50.73579,7.10553,101563777053896,1,178
50.752551275,7.080219,691206347,1,18
50.75237,7.08049,103995743046681,1,18
50.75197,7.08849,670921589765860,1,7
50.7359960208,7.1008950723,2257201,1,506
50.749844444444,7.1515416666667,997344617,1,311
50.74702,7.04786,1866956953557890,1,66
50.749369763667,7.0828453806667,452424942,1,165
50.74707,7.08436,154640334594312,1,125
50.756603983274,7.14759349823,126093660797609,1,19
50.7563318926,7.14772907563,246228115,1,448
50.75578,7.05098,827552800595740,1,53
50.74722,7.15091,171687459544228,1,27
50.751416921146,7.0886035931255,155447051156528,1,279
50.755252343958,7.0768388380495,584179227,1,79
50.736138322703,7.0930352682444,27383098,1,281
50.74761,7.12493,231391620302188,1,17
50.73573,7.09945,246415012538189,1,275
50.736118185238,7.1060537566603,138505380261060,1,330
50.73607,7.10592,34522171,1,49
50.754956505309,7.0645403210139,202062893245355,1,52
50.748006021604,7.0803500153124,1022664401,1,14
50.7541,7.06781,159520657406175,1,61
50.7376,7.1199,146029785802179,1,53
50.74076896,7.13539483,790881024,1,44
50.74342,7.09007,326708944827861,1,263
50.73703,7.10347,327544717690703,1,146
50.738163418417,7.113407837913,1791080,1,293
50.73826,7.11393,1791080,1,337
50.73828,7.09563,323949084682781,1,152
50.736944,7.101389,748986227,1,312
50.738315121,7.113852301,171792230087592,1,241
50.73851,7.11644,242989699046489,1,49
50.738510553374,7.0933936169673,103005111971604,1,85
50.7385518093,7.0867372655,1002798309,1,67
50.738621146579,7.095901966095,100620664984872,1,73
50.7387243079,7.1089779314,246228115,1,173
50.73691,7.10104,6183929,1,328
50.7369,7.10139,225378554,1,720
50.739185,7.119263,297348074,1,90
50.7368507,7.0992999,1023833359,1,765
50.7368345907,7.1012173269,597635667,1,114
50.739362170261,7.1199814420637,392444318284892,1,34
50.739372483333,7.11963535,1028110454,1,48
50.739399220003,7.1198322299704,346057659264011,1,49
50.7368192894,7.10144229875,231573733,1,79
50.73811,7.09584,103649484874846,1,19
50.737053550014,7.1065890262302,104216507756543,1,125
50.74332,7.1039,581286238,1,300
50.73707,7.10644,253932769,1,156
50.737568792003,7.0989260798391,97397696,1,187
50.737568792,7.0989260798,97397696,1,207
50.7375348351,7.0957524779104,238838996473122,1,1238
50.7376,7.1199,1602139896777824,1,218
50.7375348351,7.0957524779,238838996473122,1,1194
50.737675769086,7.1016723476052,285882669,1,826
50.7376757691,7.1016723476,285882669,1,516
50.7377570161,7.1135035962,562796850,1,282
50.7378082,7.0725098,751807491684016,1,48
50.737811,7.072491,1033385956,1,87
50.737426860979,7.1030695553256,772348489763627,1,135
50.737416666667,7.1024555555556,130918303626926,1,229
50.737315600002,7.1200734333289,971174953038342,1,31
50.737314588404,7.1008979251365,6927891,1,59
50.73729,7.10453,144512922249568,1,64
50.73796,7.11647,112976184375636,1,154
50.737130320064,7.0948487379254,164774050202551,1,579
50.73711,7.08422,27383098,1,270
50.73808815,7.1198951898036,296239115,1,61
50.739421,7.12098,323297183,1,129
50.73952,7.12071,1961544584080153,1,42
50.73952,7.12071,32583424,1,44
50.739564682586,7.0759163103873,498833616875252,1,52
50.74072,7.07249,348181945,1,167
50.73651,7.09288,14776968,1,1950
50.736505,7.098133,103370481229051,1,34
50.7407598059,7.1065413676,486782787,1,99
50.74081,7.12301,444389082576947,1,48
50.7409280316,7.1233772412,1035035696,1,66
50.741138486582,7.1196548830377,335213453877442,1,12
50.73638,7.10099,618316795180174,1,70
50.7363799,7.10397,203052283478038,1,83
50.741175831312,7.1140526868594,322757966,1,63
50.74128,7.1359,475788279608267,1,63
50.74135,7.09752,250568838,1,211
50.74237069,7.074806549,172928033325169,1,33
50.7363745966,7.1078255215,265777389,1,129
50.742425976846,7.1272609415124,1066335800092113,1,5596
50.736340688946,7.0977244293673,269317853701750,1,70
50.74246,7.12736,503747485,1,93
50.74254,7.10049,475788279608267,1,26
50.73634,7.04774,1005388927,1,12
50.74069,7.09853,796128681,1,547
50.73651,7.10108,609310795,1,243
50.7365268,7.0981501,103370481229051,1,65
50.740010200015,7.1278524666326,378449732273444,1,12
50.73959,7.12097,490734417638641,1,1
50.739625846752,7.1324666629669,569616609,1,1428
50.73965,7.11976,3483904,1,274
50.73973,7.12157,123351055005171,1,5
50.7367,7.09214,113093983749856,1,462
50.73669,7.09963,990949226,1,2341
50.739836512461,7.0873188972473,860017574,1,869
50.7399,7.12372,398850395,1,36
50.74027,7.12817,744760641,1,2
50.740678333333,7.1129361666667,2090105777902191,1,60
50.7366014844,7.1012397964,6927891,1,59
50.74048,7.11355,159676570805456,1,59
50.74049,7.11306,938916022,1,22
50.74056,7.19936,1023854348,1,36
50.74056,7.19936,284185611623030,1,47
50.74062,7.11327,1027111031,1,279
50.736553782511,7.0975595840569,112812625510255,1,22
50.73654,7.09842,1565535,1,706
50.657791216667,7.1012709,292163488,1,888
50.779334006453,7.2029722846347,325707098,1,51
50.721032991097,7.11235765475,584390221688247,1,208
50.707058815302,7.1213269047229,1014187277,1,95
50.714166666667,7.1220277777778,150486844989061,1,105
50.7141669444,7.12202805556,141790269324942,1,69
50.714180811411,7.1643321238808,519210733,1,199
50.7142,7.12203,587623452,1,82
50.714204888932,7.0800012889903,309321537,1,419
50.71425,7.04714,121338017,1,36
50.7144,7.08059,1393399707586429,1,105
50.71441083975,7.1181155247723,1955528088003822,1,383
50.683333333333,7.15,753408414,1,66
50.715056,7.121028,791251636,1,202
50.715089532368,7.1658658569655,1000314214,1,681
50.71515,7.1596,90405535,1,15
50.715243,7.130082,335108512,1,431
50.715847957488,7.1552009629997,215658303,1,377
50.715853151627,7.1551541552663,1015122407,1,48
50.714100516667,7.1407009666667,384519009,1,63
50.714083337,7.16444997,162518347992,1,24
50.7139,7.16441,175012149627792,1,409
50.7095568,7.0357189,305771846218107,1,55
50.70787,7.03754,214948577,1,54
50.70792,7.12894,268113052,1,202
50.707988948496,7.1286034584045,130897713710,1,15
50.708703654461,7.1525142055034,189307794916711,1,142
50.708743107715,7.1524214744568,201716199903482,1,119
50.709378539177,7.0508283383271,1806392233011142,1,53
50.7096,7.11341,963116363,1,74
50.713890940687,7.071961521424,342660859705508,1,53
50.711,7.127,380731369,1,64
50.7125,7.1475,100920393307941,1,1821
50.71267,7.10749,171628386963768,1,9
50.71294403,7.13629818,969120589817471,1,1205
50.71343,7.10576,1759877490990141,1,49
50.71367,7.13186,907516147,1,31
50.71605,7.05193,698902506942013,1,764
